"Title","SubTitle"
"Return Loss",""
"Parameter Name","Setting"
"Resolution:","259"
"CAL:","On"
"RF Immunity:","High"
"Std:","GSM 900 (^&_)"
"Date:","Monday, January 1, 0001"
"Time:","12:00:00 AM"
"Model:","S331D     "
"Serial:","1234235"
"Marker Data"
"Marker","Frequency(MHz)","Value"
"M1","937.580627441406","32.8794828561375"
"M2","958.472107","58.4163750790474"
"Limit On","Value: -15.60"
"Point Data"
"Frequency(MHz)","Return Loss"
"931.068969726563","33.8929726110675"
"931.240295410156","34.3339754259289"
"931.511657714844","34.3339754259289"
"931.882934570313","34.2888538198445"
"932.154235839844","34.470763916535"
"932.325561523438","35.5456705770483"
"932.696899414063","36.1375080329107"
"932.968200683594","37.0156177468923"
"933.139526367188","38.7860431929277"
"933.410827636719","40.17547848615"
"933.782165527344","41.2096149476276"
"934.053466796875","44.8825028865501"
"934.224792480469","47.1309464702762"
"934.596130371094","48.4043280676637"
"934.867431640625","45.8485964780412"
"935.038757324219","43.7417328671428"
"935.31005859375","40.3545753392086"
"935.681396484375","38.7860431929277"
"935.952697753906","37.139703994918"
"936.1240234375","36.0820069518153"
"936.495361328125","35.239077937424"
"936.766662597656","34.3793326550454"
"936.93798828125","33.5556141053216"
"937.209289550781","33.3109249769813"
